row_index,component_id,component_size,product_id,part_name,price,quality_grade,oem_number,mileage,brand,model,category,subcategory,scrape_date,year_start,year_end,year_span,year_mid,brand_merge_key,model_merge_key,repair_status,brand_is_known_model_family,model_looks_like_part_taxonomy,model_family_clean,model_total_registered,model_median_vehicle_age,model_mean_vehicle_age,model_median_mileage,model_mean_mileage,model_median_engine_cc,model_median_power_kw,model_median_mass_kg,model_share_of_market,model_share_within_brand,model_share_over_10y,model_share_over_200k_km,model_automatic_share,model_petrol_share,model_diesel_share,model_ev_share,model_hybrid_share,model_turbo_share,model_firstreg_total_2014_2026,model_firstreg_year_span,model_firstreg_peak_year,model_firstreg_peak_count,model_firstreg_recent_share,model_firstreg_old_share,model_firstreg_weighted_year,brand_total_registered,brand_median_vehicle_age,brand_mean_vehicle_age,brand_median_mileage,brand_mean_mileage,brand_median_engine_cc,brand_median_power_kw,brand_median_mass_kg,brand_share_of_market,brand_share_over_10y,brand_share_over_200k_km,brand_automatic_share,brand_petrol_share,brand_diesel_share,brand_ev_share,brand_hybrid_share,brand_turbo_share,brand_firstreg_total_2014_2026,brand_firstreg_year_span,brand_firstreg_peak_year,brand_firstreg_peak_count,brand_firstreg_recent_share,brand_firstreg_old_share,brand_firstreg_weighted_year,mileage_missing_flag,observations_so_far,days_since_first_seen_so_far,price_changed_flag_so_far,price_change_count_so_far,absolute_price_change_so_far,relative_price_change_pct_so_far,times_observed,first_seen_date,last_seen_date,observed_span_days,price_changed_flag,price_change_count,absolute_price_change,relative_price_change_pct,canonical_product_id,canonical_part_name,canonical_brand,canonical_model,canonical_year_start,canonical_year_end,identity_key,identity_label,target_price
0,candidate_component_000056,30,63136980,"Contact roll Airbag - , e-",177.6,A2,FI02042722A,224000.0,vw,golf,airbag,contact roll airbag,2026-02-03,2013,2020,7,2016.5,volkswagen,golf,original_valid,True,False,golf,86762,13.0,13.748634131722724,186801.0,195467.967874715,1395.0,81.0,1330.0,0.0345320293507523,0.3171647383524337,0.6519674511883082,0.4327240035960443,0.3833821258154491,0.7860699384523179,0.1704548074041631,0.0127475161937253,0.068186533274936,0.7262626495470367,31752.0,11.0,2014.0,5265.0,0.166761148904006,0.670981355505165,2017.575680272109,279311,11.0,12.154030166444237,177745.0,192564.36613703324,1498.0,85.0,1400.0,0.1088905453357462,0.5381098488781323,0.3866693399114249,0.4783556680546058,0.656791175428107,0.2464492984522628,0.0747267382953052,0.0730834088166953,0.6861312300625467,100381.0,9.0,2018.0,13274.0,0.3926440262599496,0.3906815034717725,2019.8421912513325,0,1.0,0.0,0.0,0.0,0.0,0.0,4,2026-02-03,2026-02-18,15,1,3,-0.1999999999999886,-0.1126126126126062,63136980,"contact roll airbag - , e-",vw,golf,2013,2020,"contact roll airbag - , e-vwgolf20132020","contact roll airbag - , e- | vw | golf | 2013 | 2020",177.6
3330,candidate_component_000065,30,56857329,"Sensor steering - , e-",35.5,A2,FI05028803A,341000.0,vw,golf,electric / transmitter / databox / sensor,sensor steering,2026-02-18,2004,2009,5,2006.5,volkswagen,golf,original_valid,True,False,golf,86762,13.0,13.748634131722724,186801.0,195467.967874715,1395.0,81.0,1330.0,0.0345320293507523,0.3171647383524337,0.6519674511883082,0.4327240035960443,0.3833821258154491,0.7860699384523179,0.1704548074041631,0.0127475161937253,0.068186533274936,0.7262626495470367,31752.0,11.0,2014.0,5265.0,0.166761148904006,0.670981355505165,2017.575680272109,279311,11.0,12.154030166444237,177745.0,192564.36613703324,1498.0,85.0,1400.0,0.1088905453357462,0.5381098488781323,0.3866693399114249,0.4783556680546058,0.656791175428107,0.2464492984522628,0.0747267382953052,0.0730834088166953,0.6861312300625467,100381.0,9.0,2018.0,13274.0,0.3926440262599496,0.3906815034717725,2019.8421912513325,0,6.0,15.0,1.0,4.0,0.0,0.0,6,2026-02-03,2026-02-18,15,1,4,0.0,0.0,56857329,"sensor steering - , e-",vw,golf,2004,2009,"sensor steering - , e-vwgolf20042009","sensor steering - , e- | vw | golf | 2004 | 2009",35.5
3331,candidate_component_000065,30,58050859,"Sensor steering - , e-",35.5,A2,FI05028803A,244000.0,vw,golf,electric / transmitter / databox / sensor,sensor steering,2026-02-18,2004,2009,5,2006.5,volkswagen,golf,original_valid,True,False,golf,86762,13.0,13.748634131722724,186801.0,195467.967874715,1395.0,81.0,1330.0,0.0345320293507523,0.3171647383524337,0.6519674511883082,0.4327240035960443,0.3833821258154491,0.7860699384523179,0.1704548074041631,0.0127475161937253,0.068186533274936,0.7262626495470367,31752.0,11.0,2014.0,5265.0,0.166761148904006,0.670981355505165,2017.575680272109,279311,11.0,12.154030166444237,177745.0,192564.36613703324,1498.0,85.0,1400.0,0.1088905453357462,0.5381098488781323,0.3866693399114249,0.4783556680546058,0.656791175428107,0.2464492984522628,0.0747267382953052,0.0730834088166953,0.6861312300625467,100381.0,9.0,2018.0,13274.0,0.3926440262599496,0.3906815034717725,2019.8421912513325,0,6.0,15.0,1.0,4.0,0.0,0.0,6,2026-02-03,2026-02-18,15,1,4,0.0,0.0,58050859,"sensor steering - , e-",vw,golf,2004,2009,"sensor steering - , e-vwgolf20042009","sensor steering - , e- | vw | golf | 2004 | 2009",35.5
3332,candidate_component_000065,30,58348027,"Sensor steering - , e-",35.5,A2,FI05028803A,244000.0,vw,golf,electric / transmitter / databox / sensor,sensor steering,2026-02-18,2004,2009,5,2006.5,volkswagen,golf,original_valid,True,False,golf,86762,13.0,13.748634131722724,186801.0,195467.967874715,1395.0,81.0,1330.0,0.0345320293507523,0.3171647383524337,0.6519674511883082,0.4327240035960443,0.3833821258154491,0.7860699384523179,0.1704548074041631,0.0127475161937253,0.068186533274936,0.7262626495470367,31752.0,11.0,2014.0,5265.0,0.166761148904006,0.670981355505165,2017.575680272109,279311,11.0,12.154030166444237,177745.0,192564.36613703324,1498.0,85.0,1400.0,0.1088905453357462,0.5381098488781323,0.3866693399114249,0.4783556680546058,0.656791175428107,0.2464492984522628,0.0747267382953052,0.0730834088166953,0.6861312300625467,100381.0,9.0,2018.0,13274.0,0.3926440262599496,0.3906815034717725,2019.8421912513325,0,6.0,15.0,1.0,4.0,0.0,0.0,6,2026-02-03,2026-02-18,15,1,4,0.0,0.0,58348027,"sensor steering - , e-",vw,golf,2004,2009,"sensor steering - , e-vwgolf20042009","sensor steering - , e- | vw | golf | 2004 | 2009",35.5
3333,candidate_component_000066,30,54027459,"Signal horn- , e-",29.6,A2,FI10331575A,153000.0,vw,golf,electric / transmitter / databox / sensor,signal horn,2026-02-18,2009,2013,4,2011.0,volkswagen,golf,original_valid,True,False,golf,86762,13.0,13.748634131722724,186801.0,195467.967874715,1395.0,81.0,1330.0,0.0345320293507523,0.3171647383524337,0.6519674511883082,0.4327240035960443,0.3833821258154491,0.7860699384523179,0.1704548074041631,0.0127475161937253,0.068186533274936,0.7262626495470367,31752.0,11.0,2014.0,5265.0,0.166761148904006,0.670981355505165,2017.575680272109,279311,11.0,12.154030166444237,177745.0,192564.36613703324,1498.0,85.0,1400.0,0.1088905453357462,0.5381098488781323,0.3866693399114249,0.4783556680546058,0.656791175428107,0.2464492984522628,0.0747267382953052,0.0730834088166953,0.6861312300625467,100381.0,9.0,2018.0,13274.0,0.3926440262599496,0.3906815034717725,2019.8421912513325,0,6.0,15.0,1.0,4.0,0.0,0.0,6,2026-02-03,2026-02-18,15,1,4,0.0,0.0,54027459,"signal horn- , e-",vw,golf,2009,2013,"signal horn- , e-vwgolf20092013","signal horn- , e- | vw | golf | 2009 | 2013",29.6
3334,candidate_component_000066,30,54057005,"Signal horn - , e-",29.6,A2,FI10331575A,153000.0,vw,golf,electric / transmitter / databox / sensor,signal horn,2026-02-18,2009,2013,4,2011.0,volkswagen,golf,original_valid,True,False,golf,86762,13.0,13.748634131722724,186801.0,195467.967874715,1395.0,81.0,1330.0,0.0345320293507523,0.3171647383524337,0.6519674511883082,0.4327240035960443,0.3833821258154491,0.7860699384523179,0.1704548074041631,0.0127475161937253,0.068186533274936,0.7262626495470367,31752.0,11.0,2014.0,5265.0,0.166761148904006,0.670981355505165,2017.575680272109,279311,11.0,12.154030166444237,177745.0,192564.36613703324,1498.0,85.0,1400.0,0.1088905453357462,0.5381098488781323,0.3866693399114249,0.4783556680546058,0.656791175428107,0.2464492984522628,0.0747267382953052,0.0730834088166953,0.6861312300625467,100381.0,9.0,2018.0,13274.0,0.3926440262599496,0.3906815034717725,2019.8421912513325,0,6.0,15.0,1.0,4.0,0.0,0.0,6,2026-02-03,2026-02-18,15,1,4,0.0,0.0,54057005,"signal horn - , e-",vw,golf,2009,2013,"signal horn - , e-vwgolf20092013","signal horn - , e- | vw | golf | 2009 | 2013",29.6
3335,candidate_component_000066,30,53995131,"Signal horn - , e-",29.6,A2,FI10331575A,147000.0,vw,golf,electric / transmitter / databox / sensor,signal horn,2026-02-18,2009,2013,4,2011.0,volkswagen,golf,original_valid,True,False,golf,86762,13.0,13.748634131722724,186801.0,195467.967874715,1395.0,81.0,1330.0,0.0345320293507523,0.3171647383524337,0.6519674511883082,0.4327240035960443,0.3833821258154491,0.7860699384523179,0.1704548074041631,0.0127475161937253,0.068186533274936,0.7262626495470367,31752.0,11.0,2014.0,5265.0,0.166761148904006,0.670981355505165,2017.575680272109,279311,11.0,12.154030166444237,177745.0,192564.36613703324,1498.0,85.0,1400.0,0.1088905453357462,0.5381098488781323,0.3866693399114249,0.4783556680546058,0.656791175428107,0.2464492984522628,0.0747267382953052,0.0730834088166953,0.6861312300625467,100381.0,9.0,2018.0,13274.0,0.3926440262599496,0.3906815034717725,2019.8421912513325,0,6.0,15.0,1.0,4.0,0.0,0.0,6,2026-02-03,2026-02-18,15,1,4,0.0,0.0,53995131,"signal horn - , e-",vw,golf,2009,2013,"signal horn - , e-vwgolf20092013","signal horn - , e- | vw | golf | 2009 | 2013",29.6
3336,candidate_component_000066,30,54014373,"Signal horn - , e-",29.6,A2,FI10331575A,147000.0,vw,golf,electric / transmitter / databox / sensor,signal horn,2026-02-18,2009,2013,4,2011.0,volkswagen,golf,original_valid,True,False,golf,86762,13.0,13.748634131722724,186801.0,195467.967874715,1395.0,81.0,1330.0,0.0345320293507523,0.3171647383524337,0.6519674511883082,0.4327240035960443,0.3833821258154491,0.7860699384523179,0.1704548074041631,0.0127475161937253,0.068186533274936,0.7262626495470367,31752.0,11.0,2014.0,5265.0,0.166761148904006,0.670981355505165,2017.575680272109,279311,11.0,12.154030166444237,177745.0,192564.36613703324,1498.0,85.0,1400.0,0.1088905453357462,0.5381098488781323,0.3866693399114249,0.4783556680546058,0.656791175428107,0.2464492984522628,0.0747267382953052,0.0730834088166953,0.6861312300625467,100381.0,9.0,2018.0,13274.0,0.3926440262599496,0.3906815034717725,2019.8421912513325,0,6.0,15.0,1.0,4.0,0.0,0.0,6,2026-02-03,2026-02-18,15,1,4,0.0,0.0,54014373,"signal horn - , e-",vw,golf,2009,2013,"signal horn - , e-vwgolf20092013","signal horn - , e- | vw | golf | 2009 | 2013",29.6
3337,candidate_component_000066,30,61114117,"Signal horn - , e-",29.6,A2,FI06292622A,303000.0,vw,golf,electric / transmitter / databox / sensor,signal horn,2026-02-18,2009,2013,4,2011.0,volkswagen,golf,original_valid,True,False,golf,86762,13.0,13.748634131722724,186801.0,195467.967874715,1395.0,81.0,1330.0,0.0345320293507523,0.3171647383524337,0.6519674511883082,0.4327240035960443,0.3833821258154491,0.7860699384523179,0.1704548074041631,0.0127475161937253,0.068186533274936,0.7262626495470367,31752.0,11.0,2014.0,5265.0,0.166761148904006,0.670981355505165,2017.575680272109,279311,11.0,12.154030166444237,177745.0,192564.36613703324,1498.0,85.0,1400.0,0.1088905453357462,0.5381098488781323,0.3866693399114249,0.4783556680546058,0.656791175428107,0.2464492984522628,0.0747267382953052,0.0730834088166953,0.6861312300625467,100381.0,9.0,2018.0,13274.0,0.3926440262599496,0.3906815034717725,2019.8421912513325,0,6.0,15.0,1.0,4.0,0.0,0.0,6,2026-02-03,2026-02-18,15,1,4,0.0,0.0,61114117,"signal horn - , e-",vw,golf,2009,2013,"signal horn - , e-vwgolf20092013","signal horn - , e- | vw | golf | 2009 | 2013",29.6
3338,candidate_component_000189,18,53436195,"Battery box / Fixing / Holder - , e-",35.5,A1,FI27837687A,49000.0,vw,golf,electric / transmitter / databox / sensor,battery box / fixing / holder,2026-02-18,2013,2020,7,2016.5,volkswagen,golf,original_valid,True,False,golf,86762,13.0,13.748634131722724,186801.0,195467.967874715,1395.0,81.0,1330.0,0.0345320293507523,0.3171647383524337,0.6519674511883082,0.4327240035960443,0.3833821258154491,0.7860699384523179,0.1704548074041631,0.0127475161937253,0.068186533274936,0.7262626495470367,31752.0,11.0,2014.0,5265.0,0.166761148904006,0.670981355505165,2017.575680272109,279311,11.0,12.154030166444237,177745.0,192564.36613703324,1498.0,85.0,1400.0,0.1088905453357462,0.5381098488781323,0.3866693399114249,0.4783556680546058,0.656791175428107,0.2464492984522628,0.0747267382953052,0.0730834088166953,0.6861312300625467,100381.0,9.0,2018.0,13274.0,0.3926440262599496,0.3906815034717725,2019.8421912513325,0,6.0,15.0,1.0,4.0,0.0,0.0,6,2026-02-03,2026-02-18,15,1,4,0.0,0.0,53436195,"battery box / fixing / holder - , e-",vw,golf,2013,2020,"battery box / fixing / holder - , e-vwgolf20132020","battery box / fixing / holder - , e- | vw | golf | 2013 | 2020",35.5
3339,candidate_component_000189,18,53437268,"Battery box / Fixing / Holder - , e-",35.5,A1,FI27837687A,12000.0,vw,golf,electric / transmitter / databox / sensor,battery box / fixing / holder,2026-02-18,2013,2020,7,2016.5,volkswagen,golf,original_valid,True,False,golf,86762,13.0,13.748634131722724,186801.0,195467.967874715,1395.0,81.0,1330.0,0.0345320293507523,0.3171647383524337,0.6519674511883082,0.4327240035960443,0.3833821258154491,0.7860699384523179,0.1704548074041631,0.0127475161937253,0.068186533274936,0.7262626495470367,31752.0,11.0,2014.0,5265.0,0.166761148904006,0.670981355505165,2017.575680272109,279311,11.0,12.154030166444237,177745.0,192564.36613703324,1498.0,85.0,1400.0,0.1088905453357462,0.5381098488781323,0.3866693399114249,0.4783556680546058,0.656791175428107,0.2464492984522628,0.0747267382953052,0.0730834088166953,0.6861312300625467,100381.0,9.0,2018.0,13274.0,0.3926440262599496,0.3906815034717725,2019.8421912513325,0,6.0,15.0,1.0,4.0,0.0,0.0,6,2026-02-03,2026-02-18,15,1,4,0.0,0.0,53437268,"battery box / fixing / holder - , e-",vw,golf,2013,2020,"battery box / fixing / holder - , e-vwgolf20132020","battery box / fixing / holder - , e- | vw | golf | 2013 | 2020",35.5
3340,candidate_component_000189,18,53438834,"Battery box / Fixing / Holder - , e-",35.5,A1,FI27837687A,7000.0,vw,golf,electric / transmitter / databox / sensor,battery box / fixing / holder,2026-02-18,2013,2020,7,2016.5,volkswagen,golf,original_valid,True,False,golf,86762,13.0,13.748634131722724,186801.0,195467.967874715,1395.0,81.0,1330.0,0.0345320293507523,0.3171647383524337,0.6519674511883082,0.4327240035960443,0.3833821258154491,0.7860699384523179,0.1704548074041631,0.0127475161937253,0.068186533274936,0.7262626495470367,31752.0,11.0,2014.0,5265.0,0.166761148904006,0.670981355505165,2017.575680272109,279311,11.0,12.154030166444237,177745.0,192564.36613703324,1498.0,85.0,1400.0,0.1088905453357462,0.5381098488781323,0.3866693399114249,0.4783556680546058,0.656791175428107,0.2464492984522628,0.0747267382953052,0.0730834088166953,0.6861312300625467,100381.0,9.0,2018.0,13274.0,0.3926440262599496,0.3906815034717725,2019.8421912513325,0,6.0,15.0,1.0,4.0,0.0,0.0,6,2026-02-03,2026-02-18,15,1,4,0.0,0.0,53438834,"battery box / fixing / holder - , e-",vw,golf,2013,2020,"battery box / fixing / holder - , e-vwgolf20132020","battery box / fixing / holder - , e- | vw | golf | 2013 | 2020",35.5
3341,candidate_component_000306,12,54410773,"Battery box / Fixing / Holder - , e-",35.5,A2,FI09515254A,,vw,golf,electric / transmitter / databox / sensor,battery box / fixing / holder,2026-02-18,2009,2013,4,2011.0,volkswagen,golf,original_valid,True,False,golf,86762,13.0,13.748634131722724,186801.0,195467.967874715,1395.0,81.0,1330.0,0.0345320293507523,0.3171647383524337,0.6519674511883082,0.4327240035960443,0.3833821258154491,0.7860699384523179,0.1704548074041631,0.0127475161937253,0.068186533274936,0.7262626495470367,31752.0,11.0,2014.0,5265.0,0.166761148904006,0.670981355505165,2017.575680272109,279311,11.0,12.154030166444237,177745.0,192564.36613703324,1498.0,85.0,1400.0,0.1088905453357462,0.5381098488781323,0.3866693399114249,0.4783556680546058,0.656791175428107,0.2464492984522628,0.0747267382953052,0.0730834088166953,0.6861312300625467,100381.0,9.0,2018.0,13274.0,0.3926440262599496,0.3906815034717725,2019.8421912513325,1,6.0,15.0,1.0,4.0,0.0,0.0,6,2026-02-03,2026-02-18,15,1,4,0.0,0.0,54410773,"battery box / fixing / holder - , e-",vw,golf,2009,2013,"battery box / fixing / holder - , e-vwgolf20092013","battery box / fixing / holder - , e- | vw | golf | 2009 | 2013",35.5
3342,candidate_component_000306,12,64647714,"Battery box / Fixing / Holder - , e-",35.5,A2,FI06292622A,294000.0,vw,golf,electric / transmitter / databox / sensor,battery box / fixing / holder,2026-02-18,2009,2013,4,2011.0,volkswagen,golf,original_valid,True,False,golf,86762,13.0,13.748634131722724,186801.0,195467.967874715,1395.0,81.0,1330.0,0.0345320293507523,0.3171647383524337,0.6519674511883082,0.4327240035960443,0.3833821258154491,0.7860699384523179,0.1704548074041631,0.0127475161937253,0.068186533274936,0.7262626495470367,31752.0,11.0,2014.0,5265.0,0.166761148904006,0.670981355505165,2017.575680272109,279311,11.0,12.154030166444237,177745.0,192564.36613703324,1498.0,85.0,1400.0,0.1088905453357462,0.5381098488781323,0.3866693399114249,0.4783556680546058,0.656791175428107,0.2464492984522628,0.0747267382953052,0.0730834088166953,0.6861312300625467,100381.0,9.0,2018.0,13274.0,0.3926440262599496,0.3906815034717725,2019.8421912513325,0,6.0,15.0,1.0,4.0,0.0,0.0,6,2026-02-03,2026-02-18,15,1,4,0.0,0.0,64647714,"battery box / fixing / holder - , e-",vw,golf,2009,2013,"battery box / fixing / holder - , e-vwgolf20092013","battery box / fixing / holder - , e- | vw | golf | 2009 | 2013",35.5
3343,candidate_component_000505,6,54166294,"Battery cable - , e-",47.3,A1,FI06292622A,12000.0,vw,golf,electric / transmitter / databox / sensor,battery cable,2026-02-18,2013,2020,7,2016.5,volkswagen,golf,original_valid,True,False,golf,86762,13.0,13.748634131722724,186801.0,195467.967874715,1395.0,81.0,1330.0,0.0345320293507523,0.3171647383524337,0.6519674511883082,0.4327240035960443,0.3833821258154491,0.7860699384523179,0.1704548074041631,0.0127475161937253,0.068186533274936,0.7262626495470367,31752.0,11.0,2014.0,5265.0,0.166761148904006,0.670981355505165,2017.575680272109,279311,11.0,12.154030166444237,177745.0,192564.36613703324,1498.0,85.0,1400.0,0.1088905453357462,0.5381098488781323,0.3866693399114249,0.4783556680546058,0.656791175428107,0.2464492984522628,0.0747267382953052,0.0730834088166953,0.6861312300625467,100381.0,9.0,2018.0,13274.0,0.3926440262599496,0.3906815034717725,2019.8421912513325,0,6.0,15.0,1.0,4.0,-0.1000000000000014,-0.2109704641350241,6,2026-02-03,2026-02-18,15,1,4,-0.1000000000000014,-0.2109704641350241,54166294,"battery cable - , e-",vw,golf,2013,2020,"battery cable - , e-vwgolf20132020","battery cable - , e- | vw | golf | 2013 | 2020",47.3
3344,candidate_component_000120,24,54021478,"Battery cable - , e-",41.4,A1,FI10331575A,37000.0,vw,golf,electric / transmitter / databox / sensor,battery cable,2026-02-18,2009,2013,4,2011.0,volkswagen,golf,original_valid,True,False,golf,86762,13.0,13.748634131722724,186801.0,195467.967874715,1395.0,81.0,1330.0,0.0345320293507523,0.3171647383524337,0.6519674511883082,0.4327240035960443,0.3833821258154491,0.7860699384523179,0.1704548074041631,0.0127475161937253,0.068186533274936,0.7262626495470367,31752.0,11.0,2014.0,5265.0,0.166761148904006,0.670981355505165,2017.575680272109,279311,11.0,12.154030166444237,177745.0,192564.36613703324,1498.0,85.0,1400.0,0.1088905453357462,0.5381098488781323,0.3866693399114249,0.4783556680546058,0.656791175428107,0.2464492984522628,0.0747267382953052,0.0730834088166953,0.6861312300625467,100381.0,9.0,2018.0,13274.0,0.3926440262599496,0.3906815034717725,2019.8421912513325,0,6.0,15.0,1.0,4.0,0.0,0.0,6,2026-02-03,2026-02-18,15,1,4,0.0,0.0,54021478,"battery cable - , e-",vw,golf,2009,2013,"battery cable - , e-vwgolf20092013","battery cable - , e- | vw | golf | 2009 | 2013",41.4
3345,candidate_component_000120,24,54066811,"Battery cable - , e-",41.4,A1,FI10331575A,25000.0,vw,golf,electric / transmitter / databox / sensor,battery cable,2026-02-18,2009,2013,4,2011.0,volkswagen,golf,original_valid,True,False,golf,86762,13.0,13.748634131722724,186801.0,195467.967874715,1395.0,81.0,1330.0,0.0345320293507523,0.3171647383524337,0.6519674511883082,0.4327240035960443,0.3833821258154491,0.7860699384523179,0.1704548074041631,0.0127475161937253,0.068186533274936,0.7262626495470367,31752.0,11.0,2014.0,5265.0,0.166761148904006,0.670981355505165,2017.575680272109,279311,11.0,12.154030166444237,177745.0,192564.36613703324,1498.0,85.0,1400.0,0.1088905453357462,0.5381098488781323,0.3866693399114249,0.4783556680546058,0.656791175428107,0.2464492984522628,0.0747267382953052,0.0730834088166953,0.6861312300625467,100381.0,9.0,2018.0,13274.0,0.3926440262599496,0.3906815034717725,2019.8421912513325,0,6.0,15.0,1.0,4.0,0.0,0.0,6,2026-02-03,2026-02-18,15,1,4,0.0,0.0,54066811,"battery cable - , e-",vw,golf,2009,2013,"battery cable - , e-vwgolf20092013","battery cable - , e- | vw | golf | 2009 | 2013",41.4
3346,candidate_component_000120,24,53984806,"Battery cable - , e-",41.4,A2,FI10331575A,105000.0,vw,golf,electric / transmitter / databox / sensor,battery cable,2026-02-18,2009,2013,4,2011.0,volkswagen,golf,original_valid,True,False,golf,86762,13.0,13.748634131722724,186801.0,195467.967874715,1395.0,81.0,1330.0,0.0345320293507523,0.3171647383524337,0.6519674511883082,0.4327240035960443,0.3833821258154491,0.7860699384523179,0.1704548074041631,0.0127475161937253,0.068186533274936,0.7262626495470367,31752.0,11.0,2014.0,5265.0,0.166761148904006,0.670981355505165,2017.575680272109,279311,11.0,12.154030166444237,177745.0,192564.36613703324,1498.0,85.0,1400.0,0.1088905453357462,0.5381098488781323,0.3866693399114249,0.4783556680546058,0.656791175428107,0.2464492984522628,0.0747267382953052,0.0730834088166953,0.6861312300625467,100381.0,9.0,2018.0,13274.0,0.3926440262599496,0.3906815034717725,2019.8421912513325,0,6.0,15.0,1.0,4.0,0.0,0.0,6,2026-02-03,2026-02-18,15,1,4,0.0,0.0,53984806,"battery cable - , e-",vw,golf,2009,2013,"battery cable - , e-vwgolf20092013","battery cable - , e- | vw | golf | 2009 | 2013",41.4
3347,candidate_component_000120,24,54038439,"Battery cable - , e-",41.4,A2,FI10331575A,71000.0,vw,golf,electric / transmitter / databox / sensor,battery cable,2026-02-18,2009,2013,4,2011.0,volkswagen,golf,original_valid,True,False,golf,86762,13.0,13.748634131722724,186801.0,195467.967874715,1395.0,81.0,1330.0,0.0345320293507523,0.3171647383524337,0.6519674511883082,0.4327240035960443,0.3833821258154491,0.7860699384523179,0.1704548074041631,0.0127475161937253,0.068186533274936,0.7262626495470367,31752.0,11.0,2014.0,5265.0,0.166761148904006,0.670981355505165,2017.575680272109,279311,11.0,12.154030166444237,177745.0,192564.36613703324,1498.0,85.0,1400.0,0.1088905453357462,0.5381098488781323,0.3866693399114249,0.4783556680546058,0.656791175428107,0.2464492984522628,0.0747267382953052,0.0730834088166953,0.6861312300625467,100381.0,9.0,2018.0,13274.0,0.3926440262599496,0.3906815034717725,2019.8421912513325,0,2.0,3.0,1.0,1.0,-0.1000000000000014,-0.2409638554216901,2,2026-02-15,2026-02-18,3,1,1,-0.1000000000000014,-0.2409638554216901,54038439,"battery cable - , e-",vw,golf,2009,2013,"battery cable - , e-vwgolf20092013","battery cable - , e- | vw | golf | 2009 | 2013",41.4
3348,candidate_component_000190,18,54427678,"Ignition Diesel relay - , e-",37.8,A2,FI09515254A,197000.0,vw,golf,electric / transmitter / databox / sensor,ignition diesel relay,2026-02-18,2004,2009,5,2006.5,volkswagen,golf,original_valid,True,False,golf,86762,13.0,13.748634131722724,186801.0,195467.967874715,1395.0,81.0,1330.0,0.0345320293507523,0.3171647383524337,0.6519674511883082,0.4327240035960443,0.3833821258154491,0.7860699384523179,0.1704548074041631,0.0127475161937253,0.068186533274936,0.7262626495470367,31752.0,11.0,2014.0,5265.0,0.166761148904006,0.670981355505165,2017.575680272109,279311,11.0,12.154030166444237,177745.0,192564.36613703324,1498.0,85.0,1400.0,0.1088905453357462,0.5381098488781323,0.3866693399114249,0.4783556680546058,0.656791175428107,0.2464492984522628,0.0747267382953052,0.0730834088166953,0.6861312300625467,100381.0,9.0,2018.0,13274.0,0.3926440262599496,0.3906815034717725,2019.8421912513325,0,6.0,15.0,1.0,5.0,-0.1000000000000014,-0.2638522427440671,6,2026-02-03,2026-02-18,15,1,5,-0.1000000000000014,-0.2638522427440671,54427678,"ignition diesel relay - , e-",vw,golf,2004,2009,"ignition diesel relay - , e-vwgolf20042009","ignition diesel relay - , e- | vw | golf | 2004 | 2009",37.8
