product_id, part_name                                         , price , quality_grade, oem_number , mileage , brand , model  , category                                 , subcategory                            , scrape_date, year_start, year_end, year_span, year_mid
54016548.0, Carbon canister -                                 ,   23.7, A2           , FI10331575A, 204000.0, Toyota, Corolla, Fuel                                     , Carbon canister                        , 2026-02-15 ,       2002,     2007,         5,   2004.5
54523885.0, Carbon canister -                                 ,   23.7, A2           , FI11042417A, 143000.0, Toyota, Corolla, Fuel                                     , Carbon canister                        , 2026-02-15 ,       2002,     2007,         5,   2004.5
56873959.0, Fuel filter / Holder -                            ,   47.4, A2           , FI11042417A, 405000.0, Toyota, Corolla, Fuel                                     , Fuel filter / Holder                   , 2026-02-15 ,       2008,     2012,         4,   2010.0
54522220.0, Fuel filter / Holder -                            ,   47.4, A2           , FI11042417A, 444000.0, Toyota, Corolla, Fuel                                     , Fuel filter / Holder                   , 2026-02-15 ,       2002,     2007,         5,   2004.5
62989066.0, Fuel filter / Holder -                            ,   47.4, A2           , FI11042417A,         , Toyota, Corolla, Fuel                                     , Fuel filter / Holder                   , 2026-02-15 ,       2002,     2007,         5,   2004.5
60114021.0, Fuel filter / Holder -                            ,   35.6, A2           , FI06292622A, 244000.0, Toyota, Corolla, Fuel                                     , Fuel filter / Holder                   , 2026-02-15 ,       2002,     2007,         5,   2004.5
54016497.0, Fuel filter / Holder -                            ,   35.6, A2           , FI10331575A, 239000.0, Toyota, Corolla, Fuel                                     , Fuel filter / Holder                   , 2026-02-15 ,       2002,     2007,         5,   2004.5
54169592.0, Diesel injection pump -                           ,   47.4, A2           , FI06292622A, 324000.0, Toyota, Corolla, Fuel                                     , Diesel injection pump                  , 2026-02-15 ,       2002,     2007,         5,   2004.5
53713302.0, Fuel injection pump -                             ,  118.6, A2           , FI02154548A,         , Toyota, Corolla, Fuel                                     , Fuel injection pump                    , 2026-02-15 ,       1988,     1992,         4,   1990.0
53717128.0, Fuel injection pump -                             ,  118.6, A2           , FI02154548A,         , Toyota, Corolla, Fuel                                     , Fuel injection pump                    , 2026-02-15 ,       1998,     2001,         3,   1999.5
54051647.0, Fuel injection pump -                             ,  118.6, A2           , FI10331575A,  77000.0, Toyota, Corolla, Fuel                                     , Fuel injection pump                    , 2026-02-15 ,       2008,     2012,         4,   2010.0
53720617.0, Fuel injection pump -                             ,  118.6, A2           , FI02154548A, 105000.0, Toyota, Corolla, Fuel                                     , Fuel injection pump                    , 2026-02-15 ,       2002,     2007,         5,   2004.5
54472609.0, Fuel injection pump -                             ,  118.6, A2           , FI06018105A, 204000.0, Toyota, Corolla, Fuel                                     , Fuel injection pump                    , 2026-02-15 ,       2008,     2012,         4,   2010.0
54310660.0, Air-flow sensor -                                 ,   23.7, A2           , FI06376738A, 274000.0, Toyota, Corolla, Fuel                                     , Air-flow sensor                        , 2026-02-15 ,       2002,     2007,         5,   2004.5
54326986.0, Air-flow sensor -                                 ,   23.7, A2           , FI06376738A, 134000.0, Toyota, Corolla, Fuel                                     , Air-flow sensor                        , 2026-02-15 ,       2002,     2007,         5,   2004.5
54340197.0, Air-flow sensor -                                 ,   23.7, A2           , FI06376738A, 150000.0, Toyota, Corolla, Fuel                                     , Air-flow sensor                        , 2026-02-15 ,       2002,     2007,         5,   2004.5
54346272.0, Air-flow sensor -                                 ,   23.7, A2           , FI06376738A, 107000.0, Toyota, Corolla, Fuel                                     , Air-flow sensor                        , 2026-02-15 ,       2002,     2007,         5,   2004.5
54357747.0, Air-flow sensor -                                 ,   23.7, A1           , FI06376738A,  15000.0, Toyota, Corolla, Fuel                                     , Air-flow sensor                        , 2026-02-15 ,       2002,     2007,         5,   2004.5
54443287.0, Rubber bellow / Tube -                            ,   35.6, A2           , FI09515254A, 168000.0, Toyota, Corolla, Fuel                                     , Rubber bellow / Tube                   , 2026-02-15 ,       2002,     2007,         5,   2004.5
63006838.0, Rubber bellow / Tube -                            ,   35.6, A2           , FI30987993A, 240000.0, Toyota, Corolla, Fuel                                     , Rubber bellow / Tube                   , 2026-02-15 ,       2002,     2007,         5,   2004.5
54327539.0, Rubber bellow / Tube -                            ,   29.7, A2           , FI06376738A,  49000.0, Toyota, Corolla, Fuel                                     , Rubber bellow / Tube                   , 2026-02-15 ,       2002,     2007,         5,   2004.5
62465248.0, Rubber bellow / Tube -                            ,   29.7, A2           , FI06376738A,         , Toyota, Corolla, Fuel                                     , Rubber bellow / Tube                   , 2026-02-15 ,       2002,     2007,         5,   2004.5
65106415.0, Rubber bellow / Tube -                            ,   29.7, A1           , FI06376738A,         , Toyota, Corolla, Fuel                                     , Rubber bellow / Tube                   , 2026-02-15 ,       2002,     2007,         5,   2004.5
58399521.0, Throttle Housing -                                ,  154.2, A2           , FI06018105A,  70000.0, Toyota, Corolla, Fuel                                     , Throttle Housing                       , 2026-02-15 ,       2013,     2018,         5,   2015.5
65066105.0, Throttle Housing -                                ,  154.2, A2           , FI27837687A,  58000.0, Toyota, Corolla, Fuel                                     , Throttle Housing                       , 2026-02-15 ,       2013,     2018,         5,   2015.5
54272034.0, Throttle Housing -                                ,  154.2, A1           , FI09389104A,  57000.0, Toyota, Corolla, Fuel                                     , Throttle Housing                       , 2026-02-15 ,       2008,     2012,         4,   2010.0
53707825.0, Throttle Housing -                                ,  142.3, A2           , FI02154548A, 117000.0, Toyota, Corolla, Fuel                                     , Throttle Housing                       , 2026-02-15 ,       1998,     2001,         3,   1999.5
53685062.0, Throttle Housing -                                ,  128.1, A2           , FI07265116A, 200000.0, Toyota, Corolla, Fuel                                     , Throttle Housing                       , 2026-02-15 ,       2008,     2012,         4,   2010.0
59269879.0, Automatic gear -                                  , 3054.5, A1           , FI09389104A,  47000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Automatic gear                         , 2026-02-15 ,       2019,     2027,         8,   2023.0
65097247.0, Automatic gear -                                  , 2965.5, A2           , FI05028803A,  52000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Automatic gear                         , 2026-02-15 ,       2019,     2027,         8,   2023.0
62404956.0, Automatic gear -                                  , 2965.5, A2           , FI27837687A,  83000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Automatic gear                         , 2026-02-15 ,       2019,     2027,         8,   2023.0
59131981.0, Automatic gear -                                  , 2965.5, A2           , FI27837687A,  87000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Automatic gear                         , 2026-02-15 ,       2019,     2027,         8,   2023.0
63305358.0, Automatic gear -                                  , 2965.5, A2           , FI27837687A, 102000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Automatic gear                         , 2026-02-15 ,       2019,     2027,         8,   2023.0
65399928.0, Drive shaft -(Left front)                         ,  296.5, A2           , FI27837687A, 148000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Left front                             , 2026-02-15 ,       2019,     2027,         8,   2023.0
60059054.0, Drive shaft -(Left front)                         ,  284.7, A2           , FI27837687A, 119000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Left front                             , 2026-02-15 ,       2019,     2027,         8,   2023.0
61770180.0, Drive shaft -(Left front)                         ,  247.9, A2           , FI06509801A, 119000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Left front                             , 2026-02-15 ,       2019,     2027,         8,   2023.0
64489889.0, Drive shaft -(Left front)                         ,  237.2, A2           , FI09389104A, 209000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Left front                             , 2026-02-15 ,       2019,     2027,         8,   2023.0
64578967.0, Drive shaft -(Left front)                         ,  213.5, A2           , FI07265116A,         , Toyota, Corolla, Gear box / Drive axle / Middle axle      , Left front                             , 2026-02-15 ,       2002,     2007,         5,   2004.5
64546406.0, Drive shaft -(Right front)                        ,  355.9, A2           , FI27837687A,  89000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Right front                            , 2026-02-15 ,       2019,     2027,         8,   2023.0
63350267.0, Drive shaft -(Right front)                        ,  355.9, A2           , FI27837687A,  48000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Right front                            , 2026-02-15 ,       2019,     2027,         8,   2023.0
63083525.0, Drive shaft -(Right front)                        ,  344.0, A2           , FI24637030A,  53000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Right front                            , 2026-02-15 ,       2019,     2027,         8,   2023.0
66434290.0, Drive shaft -(Right front)                        ,  355.9, A2           , FI27837687A,  66000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Right front                            , 2026-02-15 ,       2019,     2027,         8,   2023.0
54521427.0, Drive shaft -(Right front)                        ,  296.5, A2           , FI11042417A, 376000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Right front                            , 2026-02-15 ,       2008,     2012,         4,   2010.0
66223983.0, Drive shaft -(Right front)                        ,  355.9, A2           , FI05028803A,  52000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Either side front                      , 2026-02-15 ,       2019,     2027,         8,   2023.0
63310210.0, Drive shaft -(Left front)                         ,  296.5, A2           , FI27837687A, 102000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Either side front                      , 2026-02-15 ,       2019,     2027,         8,   2023.0
63350268.0, Drive shaft -(Left front)                         ,  296.5, A2           , FI27837687A,  48000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Either side front                      , 2026-02-15 ,       2019,     2027,         8,   2023.0
60496432.0, Drive shaft -(Left front)                         ,  296.5, A2           , FI27837687A, 147000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Either side front                      , 2026-02-15 ,       2019,     2027,         8,   2023.0
65680788.0, Drive shaft -(Left front)                         ,  296.5, A2           , FI27837687A,  72000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Either side front                      , 2026-02-15 ,       2019,     2027,         8,   2023.0
65865835.0, Drive shaft -(Right front)                        ,  296.5, A2           , FI27837687A, 153000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , All                                    , 2026-02-15 ,       2019,     2027,         8,   2023.0
59131986.0, Drive shaft -(Left front)                         ,  296.5, A2           , FI27837687A,  87000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , All                                    , 2026-02-15 ,       2019,     2027,         8,   2023.0
64546407.0, Drive shaft -(Left front)                         ,  296.5, A2           , FI27837687A,  89000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , All                                    , 2026-02-15 ,       2019,     2027,         8,   2023.0
66223598.0, Drive shaft -(Left front)                         ,  296.5, A2           , FI27837687A,  64000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , All                                    , 2026-02-15 ,       2019,     2027,         8,   2023.0
66630808.0, Drive shaft -(Right front)                        ,  281.7, A2           , FI07713839A,  62000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , All                                    , 2026-02-15 ,       2019,     2027,         8,   2023.0
66739627.0, Gear Box 5 Speed -                                ,  830.3, A2           , FI06018105A, 292000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Gear Box 5 Speed                       , 2026-02-15 ,       2002,     2007,         5,   2004.5
64935321.0, Gear Box 5 Speed -                                ,  771.0, A2           , FI11042417A, 405000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Gear Box 5 Speed                       , 2026-02-15 ,       2008,     2012,         4,   2010.0
64929292.0, Gear Box 5 Speed -                                ,  711.7, A2           , FI02154548A, 267000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Gear Box 5 Speed                       , 2026-02-15 ,       2002,     2007,         5,   2004.5
56989378.0, Gear Box 5 Speed -                                ,  640.5, A2           , FI07265116A, 200000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Gear Box 5 Speed                       , 2026-02-15 ,       1998,     2001,         3,   1999.5
53889068.0, Gear Box 5 Speed -                                ,  652.4, A2           , FI05351686A, 242000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Gear Box 5 Speed                       , 2026-02-15 ,       2002,     2007,         5,   2004.5
54593502.0, Gear lever -                                      ,  189.8, A1           , FI03986645A,  35000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Gear lever                             , 2026-02-15 ,       2013,     2018,         5,   2015.5
53700152.0, Gear lever -                                      ,  177.9, A2           , FI09992720A, 145000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Gear lever                             , 2026-02-15 ,       2002,     2007,         5,   2004.5
53886312.0, Gear lever -                                      ,  177.9, A1           , FI05028803A,   2000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Gear lever                             , 2026-02-15 ,       2019,     2027,         8,   2023.0
58718927.0, Gear lever -                                      ,  177.9, A2           , FI05028803A,  58000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Gear lever                             , 2026-02-15 ,       2019,     2027,         8,   2023.0
61092453.0, Gear lever -                                      ,  177.9, A2           , FI27837687A,  50000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Gear lever                             , 2026-02-15 ,       2019,     2027,         8,   2023.0
53817670.0, Clutch cylinder Main -                            ,   47.4, A2           , FI01853355A, 154000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Clutch cylinder Main                   , 2026-02-15 ,       2002,     2007,         5,   2004.5
53827266.0, Clutch cylinder Main -                            ,   47.4, A1           , FI01853355A,  57000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Clutch cylinder Main                   , 2026-02-15 ,       2002,     2007,         5,   2004.5
54544437.0, Clutch cylinder Main -                            ,   47.4, A2           , FI30987993A, 272000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Clutch cylinder Main                   , 2026-02-15 ,       1998,     2001,         3,   1999.5
63181386.0, Clutch cylinder Main -                            ,   47.4, A2           , FI06376738A, 300000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Clutch cylinder Main                   , 2026-02-15 ,       2002,     2007,         5,   2004.5
62465201.0, Clutch cylinder Main -                            ,   41.5, A2           , FI06376738A,         , Toyota, Corolla, Gear box / Drive axle / Middle axle      , Clutch cylinder Main                   , 2026-02-15 ,       2002,     2007,         5,   2004.5
54524529.0, Clutch cylinder Slave -                           ,   35.6, A2           , FI11042417A, 174000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Clutch cylinder Slave                  , 2026-02-15 ,       1998,     2001,         3,   1999.5
62482104.0, Clutch cylinder Slave -                           ,   32.7, A2           , FI06294476A, 340000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Clutch cylinder Slave                  , 2026-02-15 ,       2008,     2012,         4,   2010.0
53836797.0, Clutch cylinder Slave -                           ,   29.7, A2           , FI05028803A,         , Toyota, Corolla, Gear box / Drive axle / Middle axle      , Clutch cylinder Slave                  , 2026-02-15 ,       1993,     1997,         4,   1995.0
53858372.0, Clutch cylinder Slave -                           ,   29.7, A2           , FI05028803A, 253000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Clutch cylinder Slave                  , 2026-02-15 ,       1998,     2001,         3,   1999.5
54552325.0, Clutch cylinder Slave -                           ,   29.7, A2           , FI15710056A, 182000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Clutch cylinder Slave                  , 2026-02-15 ,       1993,     1997,         4,   1995.0
65209258.0, Gear Box 6 Speed -                                , 1352.2, A2           , FI07713839A, 157000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Gear Box 6 Speed                       , 2026-02-15 ,       2008,     2012,         4,   2010.0
56321370.0, Gear Box 6 Speed -                                , 1423.4, A2           , FI03986645A, 111000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Gear Box 6 Speed                       , 2026-02-15 ,       2008,     2012,         4,   2010.0
60987037.0, Gear Box 6 Speed -                                , 1423.4, A2           , FI27837687A, 250000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Gear Box 6 Speed                       , 2026-02-15 ,       2008,     2012,         4,   2010.0
58540693.0, Gear Box 6 Speed -                                , 1364.1, A2           , FI09389104A, 129000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Gear Box 6 Speed                       , 2026-02-15 ,       2008,     2012,         4,   2010.0
56279319.0, Gear Box 6 Speed -                                , 1186.2, A2           , FI23857664A,  26000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Gear Box 6 Speed                       , 2026-02-15 ,       2008,     2012,         4,   2010.0
54622479.0, Gear Box Bracket -                                ,   47.4, A2           , FI03986645A, 125000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Gear Box Bracket                       , 2026-02-15 ,       1998,     2001,         3,   1999.5
54635082.0, Gear Box Bracket -(Rear)                          ,   47.4, A2           , FI03986645A, 139000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Gear Box Bracket                       , 2026-02-15 ,       1998,     2001,         3,   1999.5
54635083.0, Gear Box Bracket -                                ,   47.4, A2           , FI03986645A, 139000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Gear Box Bracket                       , 2026-02-15 ,       1998,     2001,         3,   1999.5
56321357.0, Gear Box Bracket -                                ,   47.4, A2           , FI03986645A, 111000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Gear Box Bracket                       , 2026-02-15 ,       2008,     2012,         4,   2010.0
56321358.0, Gear Box Bracket -(Rear)                          ,   47.4, A2           , FI03986645A, 111000.0, Toyota, Corolla, Gear box / Drive axle / Middle axle      , Gear Box Bracket                       , 2026-02-15 ,       2008,     2012,         4,   2010.0
56326691.0, Rear axle -(Rear)                                 ,  332.1, A2           , FI03986645A, 111000.0, Toyota, Corolla, Vehicle exterior / Suspension            , Rear axle                              , 2026-02-15 ,       2008,     2012,         4,   2010.0
65806379.0, Rear axle -                                       ,  320.3, A2           , FI27837687A, 138000.0, Toyota, Corolla, Vehicle exterior / Suspension            , Rear axle                              , 2026-02-15 ,       2008,     2012,         4,   2010.0
54403966.0, Rear axle -                                       ,  320.3, A3           , FI09515254A, 222000.0, Toyota, Corolla, Vehicle exterior / Suspension            , Rear axle                              , 2026-02-15 ,       2008,     2012,         4,   2010.0
65434864.0, Rear axle -                                       ,  320.3, A2           , FI27837687A, 225000.0, Toyota, Corolla, Vehicle exterior / Suspension            , Rear axle                              , 2026-02-15 ,       2008,     2012,         4,   2010.0
54668815.0, Rear axle -                                       ,  296.5, A2           , FI23857664A, 324000.0, Toyota, Corolla, Vehicle exterior / Suspension            , Rear axle                              , 2026-02-15 ,       2002,     2007,         5,   2004.5
61749414.0, Shock absorbers rear -(Rear)                      ,   61.9, A2           , FI06509801A, 119000.0, Toyota, Corolla, Vehicle exterior / Suspension            , Rear                                   , 2026-02-15 ,       2019,     2027,         8,   2023.0
61749415.0, Shock absorbers rear -(Rear)                      ,   61.9, A2           , FI06509801A, 119000.0, Toyota, Corolla, Vehicle exterior / Suspension            , Rear                                   , 2026-02-15 ,       2019,     2027,         8,   2023.0
53819760.0, Shock absorbers rear -(Rear)                      ,   60.5, A2           , FI01853355A, 197000.0, Toyota, Corolla, Vehicle exterior / Suspension            , Rear                                   , 2026-02-15 ,       1998,     2001,         3,   1999.5
53824358.0, Shock absorbers rear -(Rear)                      ,   60.5, A2           , FI01853355A,         , Toyota, Corolla, Vehicle exterior / Suspension            , Rear                                   , 2026-02-15 ,       1998,     2001,         3,   1999.5
57225601.0, Shock absorbers rear -(Left rear)                 ,   59.3, A2           , FI22893129A,         , Toyota, Corolla, Vehicle exterior / Suspension            , Rear                                   , 2026-02-15 ,       2002,     2007,         5,   2004.5
54389246.0, Shock absorbers rear -(Rear)                      ,   60.5, A1           , FI06376738A,  49000.0, Toyota, Corolla, Vehicle exterior / Suspension            , All                                    , 2026-02-15 ,       2002,     2007,         5,   2004.5
54389283.0, Shock absorbers rear -(Rear)                      ,   60.5, A2           , FI06376738A, 220000.0, Toyota, Corolla, Vehicle exterior / Suspension            , All                                    , 2026-02-15 ,       1993,     1997,         4,   1995.0
54389284.0, Shock absorbers rear -(Rear)                      ,   60.5, A1           , FI06376738A,  49000.0, Toyota, Corolla, Vehicle exterior / Suspension            , All                                    , 2026-02-15 ,       2002,     2007,         5,   2004.5
54389563.0, Shock absorbers rear -(Rear)                      ,   60.5, A2           , FI06376738A, 130000.0, Toyota, Corolla, Vehicle exterior / Suspension            , All                                    , 2026-02-15 ,       2002,     2007,         5,   2004.5
54389838.0, Shock absorbers rear -(Rear)                      ,   60.5, A2           , FI06376738A, 130000.0, Toyota, Corolla, Vehicle exterior / Suspension            , All                                    , 2026-02-15 ,       2002,     2007,         5,   2004.5
64248644.0, Strut rear -(Right)                               ,   59.3, A2           , FI06376738A,         , Toyota, Corolla, Vehicle exterior / Suspension            , Right                                  , 2026-02-15 ,       2002,     2007,         5,   2004.5
53721223.0, Strut rear -(Right)                               ,   59.3, A2           , FI02154548A,   6000.0, Toyota, Corolla, Vehicle exterior / Suspension            , Right                                  , 2026-02-15 ,       1998,     2001,         3,   1999.5
53467029.0, Strut rear -(Right)                               ,   47.4, A2           , FI27837687A, 435000.0, Toyota, Corolla, Vehicle exterior / Suspension            , Right                                  , 2026-02-15 ,       1998,     2001,         3,   1999.5
53662663.0, Strut rear -(Right)                               ,   44.8, A2           , FI07265116A,         , Toyota, Corolla, Vehicle exterior / Suspension            , Right                                  , 2026-02-15 ,       1988,     1992,         4,   1990.0
54338198.0, Strut rear -(Right)                               ,   47.4, A2           , FI06376738A,         , Toyota, Corolla, Vehicle exterior / Suspension            , Right                                  , 2026-02-15 ,       1993,     1997,         4,   1995.0
53650880.0, Strut rear -(Left)                                ,   42.7, A2           , FI07265116A, 350000.0, Toyota, Corolla, Vehicle exterior / Suspension            , Left                                   , 2026-02-15 ,       2002,     2007,         5,   2004.5
53664653.0, Strut rear -(Left)                                ,   42.7, A2           , FI07265116A, 120000.0, Toyota, Corolla, Vehicle exterior / Suspension            , Left                                   , 2026-02-15 ,       2002,     2007,         5,   2004.5
53689539.0, Strut rear -(Left)                                ,   42.7, A2           , FI07265116A, 280000.0, Toyota, Corolla, Vehicle exterior / Suspension            , Left                                   , 2026-02-15 ,       2002,     2007,         5,   2004.5
54646065.0, Strut rear -(Left rear)                           ,   47.4, A2           , FI03986645A,         , Toyota, Corolla, Vehicle exterior / Suspension            , Left                                   , 2026-02-15 ,       1998,     2001,         3,   1999.5
54423828.0, Strut rear -(Left rear)                           ,   42.7, A2           , FI09515254A, 140000.0, Toyota, Corolla, Vehicle exterior / Suspension            , Left                                   , 2026-02-15 ,       2002,     2007,         5,   2004.5
59166460.0, Strut rear -(Left)                                ,   59.3, A2           , FI15710056A, 580000.0, Toyota, Corolla, Vehicle exterior / Suspension            , Either side                            , 2026-02-15 ,       1998,     2001,         3,   1999.5
53792102.0, Strut rear -(Right)                               ,   59.3, A2           , FI32385945A, 213000.0, Toyota, Corolla, Vehicle exterior / Suspension            , Either side                            , 2026-02-15 ,       1988,     1992,         4,   1990.0
54484620.0, Strut rear -(Right)                               ,   59.3, A2           , FI06018105A,         , Toyota, Corolla, Vehicle exterior / Suspension            , Either side                            , 2026-02-15 ,       1998,     2001,         3,   1999.5
53679064.0, Strut rear -(Left)                                ,   55.5, A2           , FI07265116A, 300000.0, Toyota, Corolla, Vehicle exterior / Suspension            , Either side                            , 2026-02-15 ,       1993,     1997,         4,   1995.0
62953076.0, Strut rear -(Left)                                ,   59.3, A2           , FI30987993A,         , Toyota, Corolla, Vehicle exterior / Suspension            , Either side                            , 2026-02-15 ,       2002,     2007,         5,   2004.5
62953077.0, Strut rear -(Right)                               ,   59.3, A2           , FI30987993A,         , Toyota, Corolla, Vehicle exterior / Suspension            , All                                    , 2026-02-15 ,       2002,     2007,         5,   2004.5
64248645.0, Strut rear -(Left)                                ,   59.3, A2           , FI06376738A,         , Toyota, Corolla, Vehicle exterior / Suspension            , All                                    , 2026-02-15 ,       2002,     2007,         5,   2004.5
62466708.0, Strut rear -(Left rear)                           ,   59.3, A2           , FI30987993A, 240000.0, Toyota, Corolla, Vehicle exterior / Suspension            , All                                    , 2026-02-15 ,       2002,     2007,         5,   2004.5
53589483.0, Strut rear -(Left)                                ,   53.4, A2           , FI02042722A,  89000.0, Toyota, Corolla, Vehicle exterior / Suspension            , All                                    , 2026-02-15 ,       2002,     2007,         5,   2004.5
54321498.0, Strut rear -(Left)                                ,   53.4, A2           , FI06376738A,         , Toyota, Corolla, Vehicle exterior / Suspension            , All                                    , 2026-02-15 ,       1993,     1997,         4,   1995.0
61751482.0, Wheel bearing spindle shaft -(Left rear)          ,  202.8, A2           , FI06509801A, 119000.0, Toyota, Corolla, Vehicle exterior / Suspension            , Left rear                              , 2026-02-15 ,       2019,     2027,         8,   2023.0
58825527.0, Wheel bearing spindle shaft -(Left rear)          ,  177.9, A2           , FI05028803A,  58000.0, Toyota, Corolla, Vehicle exterior / Suspension            , Left rear                              , 2026-02-15 ,       2019,     2027,         8,   2023.0
60496437.0, Wheel bearing spindle shaft -(Left rear)          ,  177.9, A2           , FI27837687A, 147000.0, Toyota, Corolla, Vehicle exterior / Suspension            , Left rear                              , 2026-02-15 ,       2019,     2027,         8,   2023.0
61076252.0, Wheel bearing spindle shaft -(Left rear)          ,  177.9, A2           , FI27837687A,  50000.0, Toyota, Corolla, Vehicle exterior / Suspension            , Left rear                              , 2026-02-15 ,       2019,     2027,         8,   2023.0
63127113.0, Wheel bearing spindle shaft -(Left rear)          ,  177.9, A2           , FI24637030A,  53000.0, Toyota, Corolla, Vehicle exterior / Suspension            , Left rear                              , 2026-02-15 ,       2019,     2027,         8,   2023.0
59241761.0, Wheel bearing spindle shaft -(Right rear)         ,  191.6, A2           , FI06509801A,  10000.0, Toyota, Corolla, Vehicle exterior / Suspension            , Right rear                             , 2026-02-15 ,       2019,     2027,         8,   2023.0
61751473.0, Wheel bearing spindle shaft -(Right rear)         ,  202.8, A2           , FI06509801A, 119000.0, Toyota, Corolla, Vehicle exterior / Suspension            , Right rear                             , 2026-02-15 ,       2019,     2027,         8,   2023.0
64536608.0, Wheel bearing spindle shaft -(Right rear)         ,  189.8, A2           , FI09389104A,  81000.0, Toyota, Corolla, Vehicle exterior / Suspension            , Right rear                             , 2026-02-15 ,       2019,     2027,         8,   2023.0
58825525.0, Wheel bearing spindle shaft -(Right rear)         ,  177.9, A2           , FI05028803A,  58000.0, Toyota, Corolla, Vehicle exterior / Suspension            , Right rear                             , 2026-02-15 ,       2019,     2027,         8,   2023.0
61076249.0, Wheel bearing spindle shaft -(Right rear)         ,  177.9, A2           , FI27837687A,  50000.0, Toyota, Corolla, Vehicle exterior / Suspension            , Right rear                             , 2026-02-15 ,       2019,     2027,         8,   2023.0
56933447.0, Wheel bearing spindle shaft -(Right rear)         ,  207.6, A2           , FI09389104A,  63000.0, Toyota, Corolla, Vehicle exterior / Suspension            , All                                    , 2026-02-15 ,       2019,     2027,         8,   2023.0
56933448.0, Wheel bearing spindle shaft -(Left rear)          ,  207.6, A2           , FI09389104A,  63000.0, Toyota, Corolla, Vehicle exterior / Suspension            , All                                    , 2026-02-15 ,       2019,     2027,         8,   2023.0
57222704.0, Wheel bearing spindle shaft -(Right rear)         ,  207.6, A2           , FI09389104A,  74000.0, Toyota, Corolla, Vehicle exterior / Suspension            , All                                    , 2026-02-15 ,       2019,     2027,         8,   2023.0
60419506.0, Wheel bearing spindle shaft -(Left rear)          ,  207.6, A1           , FI09389104A,  60000.0, Toyota, Corolla, Vehicle exterior / Suspension            , All                                    , 2026-02-15 ,       2019,     2027,         8,   2023.0
53853342.0, Wheel bearing spindle shaft -(Left rear)          ,  201.7, A1           , FI05028803A,   2000.0, Toyota, Corolla, Vehicle exterior / Suspension            , All                                    , 2026-02-15 ,       2019,     2027,         8,   2023.0
63305368.0, Rear axle beam -                                  ,  415.2, A2           , FI27837687A, 102000.0, Toyota, Corolla, Vehicle exterior / Suspension            , Rear axle beam                         , 2026-02-15 ,       2019,     2027,         8,   2023.0
